,ad,bizseller,checkout,contact_hope,free_shipping,is_adult,is_super_up_shop,location,max_cpc,name,num_comment,num_faved,only_neighborhood,outlink_url,pid,price,product_image,pu_id,ref_campaign,ref_code,ref_medium,ref_content,ref_source,status,style,super_up,tag,uid,update_time,used,bun_pay_filter_enabled,imp_id,ad_ref,faved
9606,False,False,False,False,True,False,,대전광역시 유성구 노은3동,,나이키 오프화이트 덩크 로우 로트46 280,0,0,False,,162030869,450000,https://media.bunjang.co.kr/product/162030869_1_1629213154_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키,688900,1629254635,2,False,35ec618b9274000730ea,,False
9607,False,False,False,False,True,False,,경기도 수원시 팔달구 매산동,,나이키 덩크 로우 서울,0,0,False,,162031053,200000,https://media.bunjang.co.kr/product/162031053_1_1629275687_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 나이키덩크 덩크로우 조던,914664,1629254028,2,False,35ec618b9274000730eb,,False
9608,False,False,False,False,False,False,,인천광역시 부평구 부평1동,,(급처)나이키 덩크로우 범고래 260 새상품,0,1,False,,162060387,310000,https://media.bunjang.co.kr/product/162060387_1_1629253555_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크로우 범고래 260,5828440,1629253555,1,False,35ec618b9274000730ec,,False
9609,False,False,False,False,False,False,,강원도 춘천시 신사우동,,나이키 덩크 로우 서울 260,0,2,False,,162059457,210000,https://media.bunjang.co.kr/product/162059457_1_1629296750_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 스니커즈 드로우 덩크서울260 덩크,2414699,1629252648,1,False,35ec618b9274000730ed,,False
9610,False,False,False,False,False,False,,인천광역시 중구 영종1동,,나이키 덩크로우 미디움커리,0,0,False,,162056157,320000,https://media.bunjang.co.kr/product/162056157_1_1629249175_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크 나이키 미디움커리 270 덩크로우,6295175,1629250999,1,False,35ec618b9274000730ee,,False
9611,False,False,False,False,True,False,,서울특별시 송파구 오금동,,나이키 덩크 로우 서울 255,0,0,False,,161595414,280000,https://media.bunjang.co.kr/product/161595414_1_1629249588_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,서울 덩크 255 덩크로우 덩크로우255,3774643,1629249576,1,False,35ec618b9274000730ef,,False
9612,False,False,False,True,False,False,,인천광역시 부평구 부개3동,,나이키 x 오프화이트 덩크 로우 46,0,0,False,,162012160,0,https://media.bunjang.co.kr/product/162012160_1_1629295967_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 오프화이트 덩크로우 로트 46,8013807,1629249167,1,False,35ec618b9274000730f0,,False
9613,False,False,False,False,False,False,,경기도 용인시 처인구 역삼동,,나이키 덩크로우 범고래 265,0,1,False,,161741707,330000,https://media.bunjang.co.kr/product/161741707_1_1629247896_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,265,3944395,1629247901,2,False,35ec618b9274000730f1,,False
9614,False,False,False,False,False,False,,경기도 이천시 관고동,,덩크로우 브라이튼 크림슨 게임로얄,0,0,False,,162054807,150000,https://media.bunjang.co.kr/product/162054807_1_1629350865_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 나이키덩크 나이키덩크로우,790585,1629247442,1,False,35ec618b9274000730f2,,False
9615,False,False,False,False,False,False,,,,나이키 덩크로우 255,0,0,False,,161810672,230000,https://media.bunjang.co.kr/product/161810672_1_1629364782_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,범고래 조던 에어포스 에어 더스트,77151755,1629246751,1,False,35ec618b9274000730f3,,False
9616,False,False,False,False,True,False,,대구광역시 수성구 범어2동,,285 나이키 덩크 로우 바시티 그린,0,0,False,,162054092,290000,https://media.bunjang.co.kr/product/162054092_1_1629246453_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크,3605237,1629246453,1,False,35ec618b9274000730f4,,False
9617,False,False,False,False,False,False,,제주특별자치도 제주시 연동,,[270]나이키 오프화이트 덩크 로우 46 of 50,0,0,False,,162022044,440000,https://media.bunjang.co.kr/product/162022044_1_1629249829_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크로우 나이키 오프화이트 46of50,3854824,1629246357,2,True,35ec618b9274000730f5,,False
9618,False,False,False,False,False,False,,경기도 안양시 동안구 평촌동,,나이키 덩크 로우 코스트 240,0,2,False,,161637917,310000,https://media.bunjang.co.kr/product/161637917_1_1629301576_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키덩크로우 나이키덩크코스트 덩크코스트 코스트240 덩크240,5614283,1629246155,2,False,35ec618b9274000730f6,,False
9619,False,False,False,False,False,False,,경상북도 김천시 대곡동,,나이키x오프화이트 덩크 275,0,4,False,,161596656,600000,https://media.bunjang.co.kr/product/161596656_1_1628775519_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 오프화이트 덩크 로우,75249169,1629244786,2,True,35ec618b9274000730f7,,False
9620,False,False,False,False,True,False,,서울특별시 마포구 상암동,,나이키 덩크 로우 챔피언십 레드,0,0,False,,162002290,160000,https://media.bunjang.co.kr/product/162002290_1_1629190139_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,290 덩크로우챔피언십 나이키덩크로우 덩크흰빨 덩크챔피언십레드,7786066,1629244693,2,False,35ec618b9274000730f8,,False
9621,False,False,False,False,True,False,,서울특별시 서대문구 신촌동,,나이키 덩크 로우 SE 크레이지 카모 정품 270,0,0,False,,162052585,111,https://media.bunjang.co.kr/product/162052585_1_1629504483_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 덩크로우 카모 270,4011927,1629243762,2,False,35ec618b9274000730f9,,False
9622,False,False,False,False,False,False,,충청남도 아산시 온양6동,,265 )) 나이키 덩크 로우 se 서울 ,0,0,False,,162016934,210000,https://media.bunjang.co.kr/product/162016934_1_1629268836_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,265 나이키 덩크 덩크로우 서울,5600123,1629239896,2,False,35ec618b9274000730fa,,False
9623,False,False,False,False,False,False,,서울특별시 은평구 진관동,,덩크로우 오프화이트 lot 46번 265 ,0,0,False,,161997795,450000,https://media.bunjang.co.kr/product/161997795_1_1629241557_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크로우 오프화이트 lot46 265,9859661,1629235899,2,False,35ec618b9274000730fb,,False
9624,False,False,False,False,True,False,,,,"나이키 덩크 로우 코트 퍼플, 260사이즈",0,5,False,,162049376,180000,https://media.bunjang.co.kr/product/162049376_1_1631095176_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 코트퍼플 dunk nike,76409097,1629231738,1,False,35ec618b9274000730fc,,False
9625,False,False,False,False,False,False,,경기도 성남시 분당구 운중동,,(270)나이키 덩크로우 범고래 ,0,0,False,,162042172,330000,https://media.bunjang.co.kr/product/162042172_1_1629272532_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 덩크로우 범고래 270,4207440,1629225231,1,False,35ec618b9274000730fd,,False
9626,False,False,False,False,False,False,,인천광역시 부평구 부평1동,,(급처 가격내림)나이키 덩크로우 범고래 w255,0,4,False,,162045364,260000,https://media.bunjang.co.kr/product/162045364_1_1629694057_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크로우 범고래 250 255,5828440,1629218762,1,False,35ec618b9274000730fe,,False
9627,False,False,False,False,True,False,,부산광역시 연제구 연산제8동,,[260]나이키 덩크로우 범고래,0,2,False,,161728182,320000,https://media.bunjang.co.kr/product/161728182_1_1629248532_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 덩크로우 범고래,6001117,1629216021,2,False,35ec618b9274000730ff,,False
9628,False,False,False,False,False,False,,서울특별시 동작구 상도제1동,,나이키 덩크로우se(275),0,1,False,,162039517,223000,https://media.bunjang.co.kr/product/162039517_1_1629249893_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크로우 나이키 나이키덩크 나이키덩크로우,75088609,1629212676,1,True,35ec618b927400073100,,False
9629,False,False,False,False,False,False,,경기도 안양시 만안구 석수2동,,나이키 덩크로우 서울(새제품) 팝니다,0,0,False,,162039158,99999,https://media.bunjang.co.kr/product/162039158_1_1629274381_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,,10451208,1629212425,1,False,35ec618b927400073101,,False
9630,False,False,False,False,True,False,,경기도 군포시 군포1동,,나이키 덩크 로우 se 서울 265,0,0,False,,161984657,250000,https://media.bunjang.co.kr/product/161984657_1_1629210853_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 드로우 덩크로우 덩크 나이키덩크265,1470814,1629210825,2,False,35ec618b927400073102,,False
9631,False,False,False,False,False,False,,인천광역시 남동구 구월3동,,[300] 나이키 덩크로우 SE 서울 (새제품),0,0,False,,162035627,309000,https://media.bunjang.co.kr/product/162035627_1_1629210226_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키덩크서울 서울덩크 나이키덩크로우 덩크로우,3370503,1629210151,2,False,35ec618b927400073103,,False
9632,False,False,False,False,True,False,,경기도 수원시 영통구 원천동,,나이키 덩크 로우 se 서울 270,0,2,False,,162035037,220000,https://media.bunjang.co.kr/product/162035037_1_1629209760_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 덩크서울270 270,2882321,1629209760,1,False,35ec618b927400073104,,False
9633,False,False,False,False,True,False,,전라북도 전주시 덕진구 동산동,,[260] 나이키 서울 덩크 로우,0,0,False,,162027970,220000,https://media.bunjang.co.kr/product/162027970_1_1629206184_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 마르지엘라 오프화이트 아워레가시,8614266,1629206085,2,False,35ec618b927400073105,,False
9634,False,False,False,False,True,False,,,,나이키 덩크로우 서울 260,0,1,False,,162005245,11111,https://media.bunjang.co.kr/product/162005245_1_1629264933_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크로우 덩크로우서울 나이키덩크로우 나이키덩크로우서울 덩크로우260,1237393,1629205396,2,False,35ec618b927400073106,,False
9635,False,False,False,False,False,False,,,,덩크로우서울 255,0,0,False,,162023517,250000,https://media.bunjang.co.kr/product/162023517_1_1629558596_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 나이키더드로우 나이키255 나이키덩크로우 나이키서울,650881,1629203017,2,False,35ec618b927400073107,,False
9636,False,False,False,False,False,False,,,,나이키 오프화이트 덩크 로우 18,0,0,False,,162020597,580000,https://media.bunjang.co.kr/product/162020597_1_1629201313_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 오프화이트 나이키덩크 덩크 오프화이트덩크,75199567,1629201318,1,False,35ec618b927400073108,,False
9637,False,False,False,False,False,False,,서울특별시 마포구 신수동,,[295]나이키덩크로우SE,0,0,False,,161554201,300000,https://media.bunjang.co.kr/product/161554201_1_1628741319_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키서울 나이키덩크로우SE 나이키덩크로우 덩크로우 나이키덩크,12132534,1629201163,2,True,35ec618b927400073109,,False
9638,False,False,False,False,False,False,,,,나이키덩크로우서울se,0,0,False,,161602707,300000,https://media.bunjang.co.kr/product/161602707_1_1628769473_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키덩크로우 나이키서울 덩크로우 나이키295,12132534,1629201140,2,False,35ec618b92740007310a,,False
9639,False,False,False,False,True,False,,경기도 평택시 비전1동,,나이키 덩크로우 코발트블루 290 나코탭 풀박스,0,0,False,,162019953,100000,https://media.bunjang.co.kr/product/162019953_1_1629200888_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 덩크로우 290,2753254,1629200888,1,True,35ec618b92740007310b,,False
9640,False,False,False,False,True,False,,인천광역시 옹진군 영흥면,,오프화이트 나이키 덩크 로우 46,0,1,False,,162018774,420000,https://media.bunjang.co.kr/product/162018774_1_1630284992_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 오프화이트 덩크로우 285 46,4062781,1629200173,2,False,35ec618b92740007310c,,False
9641,False,False,False,False,False,False,,경기도 평택시 신장2동,,덩크로우 서울 270,0,0,False,,162018063,250000,https://media.bunjang.co.kr/product/162018063_1_1629199730_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크 서울 나이키 270,3072322,1629199730,1,False,35ec618b92740007310d,,False
9642,False,False,False,False,True,False,,경기도 안양시 만안구 박달1동,,나이키 덩크로우 오프화이트 로트 46 250 사이즈 ,0,1,False,,162017296,550000,https://media.bunjang.co.kr/product/162017296_1_1629199378_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,,6581636,1629199281,1,False,35ec618b92740007310e,,False
9643,False,False,False,False,False,False,,광주광역시 동구 지산1동,,나이키덩크로우 260,0,5,False,,162017131,200000,https://media.bunjang.co.kr/product/162017131_1_1629199187_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크 로우 260 새거,6494463,1629199187,1,False,35ec618b92740007310f,,False
9644,False,False,False,False,False,False,,경기도 고양시 일산동구 정발산동,,[255] 나이키 덩크로우 서울,0,0,False,,162016854,285000,https://media.bunjang.co.kr/product/162016854_1_1629199065_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크로우서울 덩크로우255 덩크서울 덩크서울255,5791701,1629199046,1,False,35ec618b927400073110,,False
9645,False,False,False,False,True,False,,부산광역시 사상구 주례제3동,,"[삽니다] 260,265 서울 덩크 로우 ",0,1,False,,161657708,200000,https://media.bunjang.co.kr/product/161657708_1_1629198975_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 서울덩크 265 260 나이키서울,74298860,1629198981,1,True,35ec618b927400073111,,False
9646,False,False,False,False,True,False,,경기도 김포시 운양동,,오프화이트덩크로우 275에서 235교환,0,0,False,,161885935,680000,https://media.bunjang.co.kr/product/161885935_1_1629082940_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 오프화이트 나이키오프화이트덩 나이키덩크로우,1906814,1629198836,1,False,35ec618b927400073112,,False
9647,False,False,False,False,False,False,,대전광역시 서구 갈마2동,,[265]나이키 오프화이트 덩크로우 lot46,0,0,False,,162014203,500000,https://media.bunjang.co.kr/product/162014203_1_1631637197_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키오프화이트 나이키덩크 나이키덩크로우 덩크 덩크로우,3646307,1629198481,1,True,35ec618b927400073113,,False
9648,False,False,False,False,True,False,,부산광역시 북구 만덕제3동,,[265]덩크로우 서울 새상품,0,0,False,,161999957,240000,https://media.bunjang.co.kr/product/161999957_1_1629206634_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크로우 서울 265,8733553,1629197550,1,False,35ec618b927400073114,,False
9649,False,False,False,False,False,False,,,,나이키 덩크 로우 서울 (270),0,1,False,,162001066,220000,https://media.bunjang.co.kr/product/162001066_1_1629205955_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 덩크로우 서울,76869536,1629196757,2,False,35ec618b927400073115,,False
9650,False,False,False,False,True,False,,경기도 광명시 광명6동,,[250] 나이키 덩크 로우 코발트,0,13,False,,148105890,170000,https://media.bunjang.co.kr/product/148105890_1_1629196597_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크로우 덩크 에어조던 조던 데일리,2967163,1629196564,2,False,35ec618b927400073116,,False
9651,False,False,False,False,False,False,,서울특별시 강북구 우이동,,나이키 덩크로우 씨글래스,0,0,False,,162008104,160000,https://media.bunjang.co.kr/product/162008104_1_1629193687_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 씨글래스 나이키덩크로우,8827863,1629194572,1,False,35ec618b927400073117,,False
9652,False,False,False,False,True,False,,부산광역시 사하구 신평제1동,,나이키 오프화이트 덩크로우 더 50 로트 46  290,0,0,False,,162008909,485000,https://media.bunjang.co.kr/product/162008909_1_1629195965_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 오프화이트 290 로트46,5077509,1629194063,1,False,35ec618b927400073118,,False
9653,False,False,False,False,True,False,,경기도 의정부시 신곡1동,,나이키 덩크 로우 SE 서울,0,0,False,,162008840,230000,https://media.bunjang.co.kr/product/162008840_1_1629252013_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크 덩크서울 덩크서울255 나이키 나이키덩크로우SE,58217,1629194026,1,True,35ec618b927400073119,,False
9654,False,False,False,False,False,False,,경상남도 창원시 마산회원구 석전동,,나이키 덩크 로우 (280),0,0,False,,162008341,280000,https://media.bunjang.co.kr/product/162008341_1_1629193767_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 나이키덩크 나이키덩크로우 나이키덩크로우SE 덩크서울,12559464,1629193749,2,False,35ec618b92740007311a,,False
9655,False,False,False,False,False,False,,경기도 의정부시 호원1동,,나이키 덩크로우 범고래 235,0,2,False,,161817985,300000,https://media.bunjang.co.kr/product/161817985_1_1629209256_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,범고래235 범고래,1469812,1629191694,1,False,35ec618b92740007311b,,False
